title	year	kind	KMRB	genre	country	cast	director	runtime(min)	provider
싱귤래리티(Singularity)	2017	movie	15세이상관람가	['멜로/로맨스', '스릴러', 'SF']	['미국', '스위스']	[]	['로버트 쿠바']	92	['왓챠']
코멧(Comet)	2018	movie		['애니메이션']	['한국', '미정']	[]	['김도은']	7	['왓챠']
엑소시즘 : 더 커버넌트(The Covenant)	2017	movie	청소년관람불가	['공포(호러)']	['미국']	[]	['로버트 콘웨이']	87	['티빙', '왓챠']
블랙 스완: 흑화(Bloody Ballet)	2018	movie	청소년관람불가	['스릴러', '공포(호러)']	['미국']	[]	['브렛 뮬렌']	84	['티빙']
크로토아(Krotoa)	2017	movie	15세이상관람가	['드라마']	['남아프리카공화국']	[]	['로베르타 듀란트']	122	['웨이브']
개장수의 딸(Dog Dealer's Daughter)	2019	movie		['드라마']	['한국', '미정']	[]	['정지운']	18	['왓챠']
라이딩 업힐(RIDING UPHILL)	2018	movie	12세이상관람가	['드라마']	['일본']	['아베 켄이치', '후쿠야마 쇼다이', '하카타 하나마루']	['에구치 칸']	106	['웨이브', '티빙', '왓챠', 'seezn']
컨저링 하우스(Hide in the Light)	2018	movie	15세이상관람가	['스릴러', '공포(호러)']	['미국']	[]	['미키 맥그래거']	80	['티빙', '왓챠']
오시로가의 비밀(Stray)	2018	movie	12세이상관람가	['액션', '스릴러', '범죄', '판타지']	['미국']	[]	['조 실']	87	['티빙']
후로티로봇 극장판(FRUITY ROBO: the great escape)	2016	movie	전체관람가	['어드벤처(모험)', '가족', '애니메이션']	['중국']	[]	['왕외']	97	['왓챠']
도신 외전(Operation Undercover 1: Gambling Gods)	2017	movie	전체관람가	['코미디', '액션']	['중국']	[]	['고봉']	79	['왓챠']
에어로버(스페이스 드론의 귀환)(AEROVER (Return Of The Space Drones))	2017	movie		['애니메이션']	['한국', '미정']	[]	['조규석']	22	['웨이브', '라프텔']
화이트 스페이스(White Space)	2013	movie	15세이상관람가	['스릴러', 'SF']	['미국']	['홀트 맥칼라니', '줄레이 헤나오', '데이브 셔리단']	['켄 록스맨디']	93	['웨이브', '티빙', '왓챠']
레이드배커스(LAIDBACKERS)	2019	movie	12세이상관람가	['액션', '애니메이션']	['일본']	['히다카 리나', '아카네야 히미카', '타이치 요우']	['하시모토 히로유키']	59	['웨이브', '티빙', '왓챠', '라프텔']
알라딘 2(Alad'2)	2018	movie	12세이상관람가	['드라마', '코미디']	['프랑스']	['케브 아담스', '자멜 드부즈 ', '바네사 가이드', '에릭 쥬도르', '람지 베디아', '노미 르누아', '미카엘 코헨']	['리오넬 스테케티']	98	['웨이브', '티빙', '왓챠']
48시간: 지구 최후의 날(Anyone But Them)	2018	movie	15세이상관람가	['코미디']	['러시아']	[]	['알렉산더 보이코브']	97	['티빙', '왓챠']
고스트 노트(Ghost Note)	2017	movie	청소년관람불가	['스릴러', '공포(호러)']	['미국']	[]	['트로이 하트']	105	['티빙', '왓챠']
다크 아일랜드(The Forlorned)	2017	movie	15세이상관람가	['스릴러', '미스터리', '공포(호러)']	['미국']	[]	['앤드류 위스트']	86	['티빙', '왓챠']
테러 시티 22(22 Minutes)	2018	movie	15세이상관람가	['드라마', '액션']	['인도네시아']	['아리오 바유 ']	['유진 팬지']	71	['웨이브', '티빙', '왓챠']
위기의 부부: Wife & Husband(Wife & Husband)	2017	movie	15세이상관람가	['코미디']	['이탈리아']	[]	['시모네 고다노']	105	['웨이브', '티빙', '왓챠']
지구 최후의 날 2019(Sightings)	2017	movie	12세이상관람가	['드라마', '미스터리', '어드벤처(모험)']	['미국']	[]	['달라스 모건']	91	['티빙', '왓챠']
영춘권의 전설(Immortal Fist: Legend of Wing Chun)	2017	movie	12세이상관람가	['액션']	['미국']	[]	['론 베이어']	73	['티빙', '왓챠']
컨벤트(The Convent)	2018	movie	청소년관람불가	['공포(호러)']	['영국']	['한나 아터튼', '마이클 아이언사이드', '로지 데이', '클레어 히긴스 ', '시에란 맥메나민']	['폴 하이엣']	81	['왓챠']
크리스티나(Cristina)	2016	movie	12세이상관람가	['드라마', '다큐멘터리']	['미국']	['크리스티나 와이그만']	['미쉘 오하욘']	39	['넷플릭스']
마녀: 소녀의 비밀(Hanna's Homecoming)	2018	movie	15세이상관람가	['드라마', '미스터리']	['독일']	[]	['에스더 비알라스']	96	['티빙', '왓챠']
무서운 집(Home)	2016	movie	15세이상관람가	['드라마', '공포(호러)']	['미국']	[]	['프랭크 린']	87	['웨이브', '티빙', '왓챠']
무덤 위 마지막 집(The Last House on Cemetery Lane)	2015	movie	15세이상관람가	['공포(호러)']	['영국']	[]	['앤드류 존스']	84	['웨이브', '티빙', '왓챠']
오션스: 문어구출대작전(Happy Little Submarines 4 : Adventure of Octopus)	2014	movie	전체관람가	['어드벤처(모험)', '애니메이션']	['중국']	[]	['헤 질리']	66	['티빙', '왓챠']
포기븐(The Forgiven)	2017	movie	청소년관람불가	['스릴러']	['영국']	['포레스트 휘태커', '에릭 바나 ']	['롤랑 조페']	120	['웨이브', '티빙', '왓챠', 'seezn']
다이아몬드 카르텔(Diamond Cartel)	2017	movie	청소년관람불가	['액션', '어드벤처(모험)']	['카자흐스탄']	[]	['살라마트 무함메드-알리']	99	['웨이브', '왓챠']
이스케이프 게임(LOCKDOWN - Todliches Erwachen)	2017	movie	15세이상관람가	['스릴러']	['독일']	[]	['보그다나 베라 로렌츠']	79	['티빙', '왓챠']
디스트릭트 C-11(District C-11)	2017	movie	청소년관람불가	['범죄', 'SF']	['미국']	[]	['웨스 윌리엄즈 II']	83	['왓챠']
추격자: 살인자의 증거(In the Middle of the River)	2018	movie	청소년관람불가	['드라마', '스릴러']	['미국', '독일']	[]	['다미안 존 하퍼']	113	['왓챠']
딸들의 밥상(Daughter's Table)	2018	movie	전체관람가	['뮤지컬']	['한국']	[]	['손희송']	18	['왓챠']
파르치스: 우리는 아이돌이었다(Parchís: The Documentary)	2019	movie	15세이상관람가	['다큐멘터리', '음악']	['스페인']	[]	['다니엘 아라산즈']	105	['넷플릭스']
파라노말 고스트(Bunnyman Vengeance)	2017	movie	청소년관람불가	['공포(호러)']	['미국']	[]	['칼 린드버그']	91	['티빙', '왓챠']
쎈서(Censor)	2017	movie	청소년관람불가	['액션', '스릴러', 'SF']	['러시아']	[]	['콘스탄틴 셸레토프']	121	['웨이브', '티빙', '왓챠']
작전명 아이다호(Last Seen in Idaho)	2018	movie	15세이상관람가	['액션', '스릴러', '범죄']	['미국']	[]	['에릭 콜리']	109	['웨이브', '티빙', '왓챠']
노크: 낯선 그림자(Hell Is Where the Home Is)	2018	movie	청소년관람불가	['스릴러']	['미국']	['안젤라 트림버 ']	['오슨 오브로위츠']	88	['웨이브', '티빙', '왓챠']
반박할 수 없는 증거(Irrefutable Proof)	2015	movie	15세이상관람가	['드라마', '스릴러', '미스터리']	['미국']	['시나 콜레트', '핀 커틀러', '마크 샌들러']	['지아드 H. 함제']	84	['웨이브', '티빙', '왓챠']
당신의 소년(The Boys)	2018	movie	12세이상관람가	['드라마']	['한국']	[]	['이재일']	30	['왓챠']
오리온(Orion)	2015	movie	청소년관람불가	['드라마', '액션', '판타지']	['미국']	[]	['아시엘 노튼 ']	104	['웨이브', '티빙', '왓챠']
불면증(Trouble Sleeping)	2015	movie	15세이상관람가	['스릴러']	['미국', '캐나다']	[]	['로버트 애드튜이']	95	['웨이브', '티빙', '왓챠']
이스케이프 라카(Escape from Raqqa)	2019	movie		['드라마']	['프랑스', '미정']	[]	['엠마누엘 아몽']	102	['티빙', '왓챠']
대탈주: 디비전 19(Division 19)	2017	movie	15세이상관람가	['액션', '스릴러', 'SF']	['미국', '영국']	[]	['S.A. 헤일우드']	94	['왓챠']
무간도 외전(Operation Undercover 2: Poisonous Dragon)	2018	movie	15세이상관람가	['액션', '범죄']	['중국']	[]	['고봉']	86	['넷플릭스', '티빙']
부!(BOO!)	2019	movie	청소년관람불가	['드라마', '스릴러', '미스터리', '공포(호러)']	['미국']	['제이든 파이너', '오로라 페리뉴', '질 마리 존스', '롭 자브레키', '찰리 팔머 로스웰']	['루크 제이든']	91	['웨이브', '티빙', '왓챠', 'seezn']
웨스트 오브 헬(West of Hell)	2018	movie	15세이상관람가	['공포(호러)', '판타지', '서부극(웨스턴)']	['미국']	[]	['마이클 스티브']	80	['왓챠']
헌팅 앳 더 렉토리(A Haunting at the Rectory)	2015	movie	15세이상관람가	['드라마', '공포(호러)']	['영국']	[]	['앤드류 존스']	88	['웨이브', '왓챠', 'seezn']
인생은 플라멩코처럼(Ay, mi madre!)	2019	movie	15세이상관람가	['코미디']	['스페인']	[]	['프랑크 아리자 ']	81	['넷플릭스']
퍼피 위드 러브(Puppy Swap Love Unleashed)	2019	movie	전체관람가	['멜로/로맨스']	['미국']	['립 힐리스', '사라 플레처', '코린 네멕 ']	['마이크 거트']	90	['웨이브', '티빙', '왓챠']
쿵푸 파이터(Innerself)	2018	movie	15세이상관람가	['코미디', '액션']	['미국']	[]	['조니 우']	93	['티빙', '왓챠']
감각: 그녀의 초상(Still Life of Memories)	2018	movie	청소년관람불가	['드라마']	['일본']	['안도 마사노부']	['야자키 히토시']	108	['웨이브', '티빙', '왓챠']
그림자(Resurrection Of The Butterfly)	2007	movie	15세이상관람가	['멜로/로맨스', '판타지']	['한국']	['이무생', '전보영', '명승훈']	['이정국', '김민숙']	87	['티빙', '왓챠']
애욕의 잔다라 후예들(Trauma)	2016	movie	청소년관람불가	['멜로/로맨스']	['태국']	[]	['마우스 수와나']	71	['웨이브', '티빙']
사랑받지 못한 여자(ANGEL IS DEAD)	2016	movie	청소년관람불가	['드라마', '멜로/로맨스']	['한국']	['김화연', '신원호', '윤예희']	['노진수']	87	['왓챠']
텐: 시크릿 미션(Ten: The Secret Mission)	2017	movie	청소년관람불가	['드라마', '액션', '범죄']	['인도네시아']	[]	['헬피 카르딧']	88	['왓챠']
싱글 인 LA(Slightly Single in L.A.)	2013	movie	청소년관람불가	['코미디', '멜로/로맨스']	['미국', '캐나다']	['레이시 샤버트', '제나 드완', '조나단 베넷', '사이먼 렉스', '머시 몬로']	['크리스티 윌']	88	['티빙', '왓챠']
옹기골 뽕녀()	1987	movie	청소년관람불가	['드라마']	['한국']	['공미희', '마흥식', '김추련', '김인문']	['김수영']	86	['왓챠']
애사당 홍도(Hong Do)	1992	movie	청소년관람불가	['멜로/로맨스']	['한국']	['임미애', '강인덕', '강신성일', '방희']	['장성환']	102	['왓챠']
13 그레이브스(13 Graves)	2018	movie	청소년관람불가	['공포(호러)']	['영국']	['테리 드와이어', '케빈 레슬리', '마이클 맥켈']	['존 랭리지']	83	['티빙', '왓챠']
숲속의 마녀들(Witches in the Woods)	2019	movie	15세이상관람가	['스릴러', '미스터리', '공포(호러)']	['미국']	['해나 카설카']	['조던 베이커']	90	['티빙', '왓챠']
기적의 케이크(Secret Ingredient)	2017	movie	15세이상관람가	['드라마', '코미디']	['그리스']	['알렉산다르 믹키']	['조스 스타브르스키']	104	['웨이브', '티빙', '왓챠']
크리쳐의 숲(Clawed)	2019	movie	청소년관람불가	['공포(호러)']	['미국']	['웨이드 설리반']	['스티븐 테일러']	85	['티빙', '왓챠']
테이크 다운(The Take Down)	2017	movie	15세이상관람가	['액션']	['영국']	[]	['데이빗 뉴튼']	91	['웨이브', '티빙', '왓챠']
발명왕 볼트(Brave Rabbit 3: The Crazy Time Machine)	2019	movie	전체관람가	['어드벤처(모험)', '애니메이션']	['중국']	[]	['증샨린']	68	['왓챠']
딥 스페이스: 외계접촉(Deep Six)	2018	movie	15세이상관람가	['SF']	['캐나다']	['미카 콜린스', '타모 페니켓 ']	['데이빈 렝겔']	73	['왓챠']
콩고: 살인자의 이야기(Mordene i Kongo)	2018	movie	15세이상관람가	['드라마', '범죄']	['노르웨이']	['엑셀 헨니', '토비아스 산틀만']	['마리우스 홀스트']	123	['티빙']
컨저링 더 데드(Conjuring the Dead)	2014	movie	15세이상관람가	['공포(호러)']	['영국']	['리 베인']	['앤드류 존스']	79	['웨이브', '왓챠']
어느 록밴드의 평양 방문(Liberation Day)	2016	movie	12세이상관람가	['다큐멘터리']	['노르웨이', '라트비아']	[]	['모튼 트라아빅', '우기스 올테']	100	['왓챠']
협객(Legendary Treasure)	2017	movie	15세이상관람가	['액션']	['중국']	[]	['류신의']	92	['웨이브', '티빙', '왓챠', 'seezn']
하르툼 공방전(Khartoum)	1966	movie	12세이상관람가	['드라마', '어드벤처(모험)', '전쟁']	['미국', '영국']	[]	['배질 디어든']	134	['웨이브', '왓챠']
스파르탄(Spartan)	2004	movie	15세이상관람가	['스릴러']	['미국', '독일']	['발 킬머', '데릭 루크 ']	['데이비드 마멧']	106	['웨이브', '왓챠']
냉혈인(The Mechanic)	1972	movie	청소년관람불가	['액션', '스릴러']	['미국']	['찰스 브론슨', '잔 마이클 빈센트', '키넌 윈', '질 아일랜드 ']	['마이클 위너']	100	['웨이브', '왓챠']
카나리해(Canaries)	2017	movie	15세이상관람가	['코미디', '공포(호러)', 'SF']	['미국']	[]	['피터 스트레이']	84	['웨이브', '티빙', '왓챠']
내 사랑, 어디로 가야 하죠?(Lovefucked)	2018	movie	청소년관람불가	['드라마', '멜로/로맨스']	['인도']	['히만슈 콜리', '로히트 코카테', '쿠슈부 우파디아이']	['아디쉬 켈러스카르']	106	['넷플릭스']
레아와 나(Léa & I)	2019	movie	청소년관람불가	['다큐멘터리']	['미국']	['레아 모렛', '카밀 슈샤니']	['카밀 슈샤니']	84	['넷플릭스']
컨저링 맨션(House of Violent Desire)	2018	movie	청소년관람불가	['스릴러', '미스터리', '공포(호러)']	['미국']	['로웨나 벤틀리', '이스미 시어스', '케이트 마리 데이비스', '다니엘 맥키', '칼 안데르손']	['찰리 스티즈']	118	['왓챠']
이터널 윈터 여자 포로수용소(Eternal Winter)	2018	movie		['드라마', '멜로/로맨스', '서사']	['헝가리', '미정']	['로라 도브로시', '마리나 게라', '산도르 크산이', '프랑시스카 파카스']	['아틸라 자즈']	114	['티빙']
홀로코스트 2(Mangiati vivi!)	1980	movie	청소년관람불가	['드라마', '공포(호러)', '어드벤처(모험)']	['이탈리아']	[]	['움베르토 렌지']	92	['웨이브']
스턱(Stuck)	2017	movie	12세이상관람가	['드라마', '뮤지컬']	['미국']	['지안카를로 에스포지토 ', '에이미 메디건', '아샨티', '아덴 조', '오마르 차파로']	['마이클 베리']	83	['웨이브', '티빙', 'seezn']
홀로코스트 생체실험(The Angel of Auschwitz)	2019	movie	15세이상관람가	['드라마']	['영국']	[]	['테리 리 코커']	106	['티빙']
알프레도 지타로사의 시간들(Absence of Me)	2018	movie	15세이상관람가	['다큐멘터리']	['아르헨티나']	[]	['멜리나 테리빌리']	82	['왓챠']
랍비의 동물원(There Are No Lions in Tel Aviv)	2019	movie	전체관람가	['다큐멘터리']	['이스라엘']	[]	['두키 드로르']	63	['왓챠']
아들(The Son)	2018	movie	15세이상관람가	['다큐멘터리']	['프랑스', '러시아']	[]	['알렉산더 아바투로프']	71	['왓챠']
메시지 맨(Message Man)	2018	movie	청소년관람불가	['액션', '스릴러', '범죄']	['영국', '인도네시아', '호주', '아랍에미리트연합']	[]	['코리 피어슨']	90	['왓챠']
몰렌베크의 아이들(Gods of Molenbeek)	2019	movie	전체관람가	['다큐멘터리']	['핀란드']	[]	['리타 허타넨']	72	['왓챠']
마더(MOTHER)	2019	movie	12세이상관람가	['다큐멘터리']	['네덜란드', '벨기에']	[]	['크리스토프 빌슨 ']	82	['왓챠']
청계천 메들리(Cheonggyecheon Medley: Dream of Iron)	2010	movie	12세이상관람가	['다큐멘터리']	['한국']	[]	['박경근']	70	['왓챠']
채플린 인 발리: 저니 투 디 이스트(Chaplin in Bali: Journey to the East)	2017	movie	12세이상관람가	['다큐멘터리']	['프랑스']	[]	['라파엘 밀렛']	80	['왓챠']
데스 에브리데이(The Campus)	2018	movie	청소년관람불가	['공포(호러)']	['미국']	[]	['J. 호튼']	85	['왓챠']
더 프로디지(Prodigy)	2017	movie	15세이상관람가	['드라마', '스릴러', 'SF']	['미국']	[]	['알렉스 호게이', '브라이언 비달']	78	['왓챠']
