title	year	kind	KMRB	genre	country	cast	director	runtime(min)	provider
물에 빠진 나이프(Drowning Love)	2016	movie	15세이상관람가	['드라마', '멜로/로맨스']	['일본']	['고마츠 나나', '스다 마사키', '시게오카 다이키', '카미시라이시 모네', '시마 료헤이', '사이토 요이치로', '호리우치 마사미']	['야마토 유키']	112	['웨이브', '왓챠']
사운드 오브 메탈(Sound of Metal)	2019	movie	청소년관람불가	['드라마']	['미국']	['리즈 아메드 ', '올리비아 쿡', '폴 라시', '마티유 아말릭', '톰 켐프', '로런 리들로프', '크리스 퍼페티']	['다리어스 마더']	130	['아마존 프라임 비디오']
홈랜드 시즌 1(Homeland)	2011	TV	청소년관람불가	['드라마', '미스터리', '범죄']	['미국']	['클레어 데인즈 ', '맨디 파틴킨', '모리 스터링', '데미안 루이스 ']	['레슬리 린카 글래터']		['디즈니+', '아마존 프라임 비디오']
효리네 민박(Hyori's Bed & Breakfast)	2017	TV	15세이상관람가	['예능']	['한국']	['이효리', '이상순', '이지은']	['정효민']		['티빙']
갈매기(Gull)	2020	movie	15세이상관람가	['드라마']	['한국']	[]	['김미조']	75	['웨이브', '티빙', '왓챠']
너를 기억해()	2015	TV	15세이상관람가	['드라마', '멜로/로맨스', '스릴러', '범죄']	['한국']	['서인국', '장나라', '박보검', '도경수', '이천희']	[]		['웨이브']
프리즌 브레이크 시즌 3(Prison Break)	2007	TV	15세이상관람가	['드라마', '액션', '범죄']	['미국']	['웬트워스 밀러', '도미닉 퍼셀', '사라 웨인 콜리스', '아마우리 놀라스코']	['폴 쉐어링']		['넷플릭스', '디즈니+']
종결혼개시연애(Ms. Pitchaya Turdkwanchai)	2021	TV	15세이상관람가	['드라마']	['중국']	['저우위퉁', '공준']	[]		['웨이브', '티빙', '왓챠']
주유소 습격사건 2(Attack The Gas Station 2)	2009	movie	15세이상관람가	['코미디']	['한국']	['지현우', '조한선', '문원주', '정재훈']	['김상진']	111	['티빙', '왓챠']
아적소확행(My Little Happiness)	2021	TV		['드라마', '멜로/로맨스']	['중국', '미정']	['싱페이', '황일림', '당효천']	[]		['쿠팡플레이', 'seezn']
로렉스(The Lorax)	2011	movie	전체관람가	['가족', '판타지', '애니메이션']	['미국']	[]	['크리스 리노드', '카일 발다']	86	['넷플릭스']
디지몬 어드벤처: 라스트 에볼루션 인연(Digimon Adventure: Last Evolution Kizuna)	2020	movie	12세이상관람가	['액션', '어드벤처(모험)', '애니메이션']	['일본']	['하나에 나츠키', '호소야 요시마사', '미모리 스즈코', '타무라 무츠미', '요시다 히토미', '이케다 준야', '사카모토 치카']	['타구치 토모히사']	65	['웨이브', '티빙 (더빙)', '티빙', '왓챠', '라프텔 (더빙)', '라프텔 (자막)']
베토벤 바이러스()	2008	TV	12세이상관람가	['드라마']	['한국']	[]	[]		['웨이브', '쿠팡플레이', 'seezn']
코바야시네 메이드래곤(Miss Kobayashi's Dragon Maid)	2017	TV	15세이상관람가	['코미디', '판타지', '애니메이션']	['일본']	['타무라 무츠미', '나가나와 마리아', '쿠와하라 유우키']	['타케모토 야스히로']		['웨이브', '티빙', '왓챠', '라프텔']
테레즈 라캥(In Secret)	2013	movie	청소년관람불가	['스릴러', '범죄']	['미국']	['엘리자베스 올슨', '오스카 아이삭 ', '톰 펠튼', '제시카 랭', '셜리 헨더슨', '맷 루카스 ', '맥켄지 크룩']	['찰리 스트레이턴']	107	['웨이브', '티빙', '왓챠']
나쁜남자()	2010	TV	15세이상관람가	['드라마']	['한국']	['김남길', '한가인', '오연수', '김재욱', '정소민', '심은경', '김정태']	['이형민']		['웨이브']
더킹 투하츠(The King 2 Hearts)	2012	TV	15세이상관람가	['드라마', '멜로/로맨스']	['한국']	['이승기', '하지원', '조정석', '이윤지', '이성민', '윤여정', '이순재']	['이재규']		['웨이브', '왓챠', '쿠팡플레이']
가스등(Gaslight)	1944	movie	15세이상관람가	['드라마', '스릴러']	['미국']	['샤를르 보와이에 ', '잉그리드 버그만 ', '조셉 코튼', '데임 메이 위티', '안젤라 랜즈베리', '바바라 에버레스트', '에밀 라뮤']	['조지 쿠커']	114	['웨이브', '왓챠', 'seezn']
씨받이(The Surrogate Womb)	1986	movie	청소년관람불가	['드라마']	['한국']	[]	['임권택']	95	['티빙', '왓챠']
은혼 1기()	2006	TV	청소년관람불가	['애니메이션']	['일본']	[]	['타카마츠 신지']		['티빙 (자막)', '왓챠', 'seezn (자막)', '라프텔']
로열 크리스마스(A Christmas Prince)	2017	movie	12세이상관람가	['드라마', '멜로/로맨스']	['미국']	[]	['알렉스 잠']	92	['넷플릭스']
배반의 장미(Too Hot to Die)	2018	movie	15세이상관람가	['코미디']	['한국']	['김성철', '김인권', '정상훈', '손담비', '박철민', '이규복', '김중희']	['박진영']	99	['넷플릭스', '티빙', '왓챠']
신의()	2012	TV	15세이상관람가	['드라마', '액션', '멜로/로맨스', '판타지']	['한국']	[]	[]		['웨이브']
바베트의 만찬(Babette'S Feast)	1987	movie		['드라마']	['덴마크', '미정']	['스테판 오드랑', '보딜 크예르', '브리기테 페더슈필', '아스타 에스퍼 하겐 안데르센', '잘 쿨르', '장-필립 라폰트', '비비 앤더슨']	['가브리엘 악셀']	102	['웨이브', '티빙', '왓챠']
액슬(A-X-L)	2018	movie	12세이상관람가	['액션', '어드벤처(모험)']	['미국']	['알렉스 뉴이스테터', '베키 지', '토마스 제인', '도미닉 레인스', '알렉스 맥니콜', '패트리시아 드 리언', '루 테일러 푸치']	['올리버 달리']	100	['웨이브', '티빙', '왓챠']
장옥정, 사랑에 살다(Jang Ok-Jeong, Lives In Love)	2013	TV	15세이상관람가	['드라마']	['한국']	['김태희', '유아인', '홍수현', '재희', '이상엽', '한승연', '성동일']	['부성철']		['웨이브', '왓챠']
트릭(Trick)	2016	movie	15세이상관람가	['드라마']	['한국']	['이정진', '강예원', '김태훈', '이희진', '양희명', '장태훈', '송아림']	['이창열']	94	['웨이브', '티빙', '왓챠']
스노우맨(The Snowman)	2017	movie	청소년관람불가	['드라마', '스릴러', '미스터리', '공포(호러)', '범죄']	['미국', '영국', '스웨덴']	['마이클 패스벤더 ', '레베카 퍼거슨 ', '발 킬머', 'J.K. 시몬스 ']	['토마스 알프레드슨']	119	['넷플릭스']
알아두면 쓸데없는 신비한 잡학사전(Trivia)	2017	TV	15세이상관람가	['예능']	['한국']	['유희열', '유시민', '황교익', '김영하', '정재승']	['나영석', '양정우']		['티빙']
그레이 아나토미 시즌 11(Grey's Anatomy)	2014	TV	15세이상관람가	['드라마', '멜로/로맨스']	['미국']	['엘렌 폼페오', '산드라 오', '캐서린 헤이글', '패트릭 뎀시', '저스틴 챔버스', '챈드라 윌슨', '제임스 픽켄스 주니어']	['숀다 라임스']		['넷플릭스', '디즈니+']
다모()	2003	TV	15세이상관람가	['드라마']	['한국']	['하지원', '이서진', '김민준', '권오중', '이문식', '노현희', '박영규']	['이재규']		['웨이브', '왓챠']
안녕, 미누(Free Minu)	2018	movie	12세이상관람가	['다큐멘터리']	['한국']	['미노드 목탄', '소모뚜', '소띠하', '송명훈']	['지혜원']	91	['웨이브', '티빙', '왓챠']
필그리미지(Pilgrimage)	2017	movie	15세이상관람가	['액션', '어드벤처(모험)']	['미국', '아일랜드', '벨기에']	['톰 홀랜드', '리처드 아미티지', '존 번탈', '스탠리 웨버', '존 린치', '휴 오코너', '루에드리 콘로이']	['브랜든 멀다우니']	96	['티빙', '왓챠']
Mr.로빈 꼬시기(Seducing Mr. Perfect)	2006	movie	12세이상관람가	['코미디', '멜로/로맨스']	['한국']	['엄정화', '다니엘 헤니 ', '홀리 캐롤 클락', '방중현', '김기현', '오미연', '이성민']	['김상우']	107	['티빙', '왓챠']
나라야마 부시코(The Ballad of Narayama)	1983	movie	청소년관람불가	['드라마']	['일본']	[]	['이마무라 쇼헤이']	130	['왓챠']
새빛남고 학생회()	2021	TV	12세이상관람가	['드라마', '멜로/로맨스']	['한국']	['이세온', '강유석', '최찬이', '고우진', '양서현', '이기현']	['이유연']		['왓챠']
보보경심 시즌 1()	2011	TV	15세이상관람가	['드라마', '멜로/로맨스', '판타지']	['중국']	[]	[]	45	['웨이브']
마이 선샤인(My Sunshine)	2015	TV	15세이상관람가	['드라마']	['중국']	['종한량', '당언', '담개', '관인자', '양륵', '미로']	['양원쥔']		['웨이브', '왓챠']
비치온더비치(Bitch On the Beach)	2016	movie	청소년관람불가	['드라마', '멜로/로맨스']	['한국']	[]	['정가영']	99	['티빙', '왓챠']
폰조(Capone)	2020	movie	청소년관람불가	['드라마', '범죄']	['미국', '캐나다']	['톰 하디', '린다 카델리니', '잭 로던 ', '맷 딜런', '카일 맥라클란 ', '알 사피엔자', '캐서린 나두치']	['조쉬 트랭크']	103	['티빙', '왓챠']
콜보이(Call Boy)	2017	movie	청소년관람불가	['드라마']	['일본']	['마츠자카 토리', '마토부 세이', '토미테 아미', '코야나기 유', '마부치 에리카', '시나토 루리', '니시오카 토쿠마']	['미우라 다이스케']	119	['웨이브', '왓챠', '쿠팡플레이']
명탐정 코난 5기()	2002	TV	15세이상관람가	['애니메이션']	['일본']	[]	['코다마 켄지', '사토 마사토', '오치 코진', '야마모토 야스이치로', '카마나카 노부하루']		['웨이브', '티빙 (더빙)', '티빙 (더빙)', '티빙', '왓챠', '라프텔 (자막)', '라프텔 (더빙)']
돌싱글즈()	2021	TV	15세이상관람가	['예능']	['한국']	['이혜영', '이지혜', '유세윤', '정겨운']	[]		['넷플릭스', '티빙', '왓챠', 'seezn']
사이드 바이 사이드(Side By Side)	2012	movie	12세이상관람가	['다큐멘터리']	['미국']	['로버트 로드리게즈', '마틴 스코세이지', '크리스토퍼 놀란', '리처드 링클레이터', '키아누 리브스 ', '그레타 거윅', '레나 던햄']	['크리스토퍼 케닐리']	99	['왓챠']
시크릿 가든(The Secret Garden)	2020	movie	전체관람가	['드라마', '가족', '판타지']	['영국']	['딕시 에저릭스', '콜린 퍼스', '줄리 월터스', '매브 더모디', '아미르 윌슨', '이단 헤이허스트']	['마크 먼든']	100	['왓챠', 'seezn']
퍼스트 타임(The First Time)	2011	movie	15세이상관람가	['드라마', '코미디', '멜로/로맨스']	['미국']	['브릿 로버트슨', '딜런 오브라이언 ', '크레이그 로버츠', '빅토리아 저스티스']	['존 캐스단']	98	['티빙']
7급 공무원(7th Grade Civil Servant)	2013	TV	15세이상관람가	['드라마']	['한국']	['최강희', '주원', '안내상', '수현', '황찬성', '김민서']	['김상협', '오현종']		['넷플릭스', '웨이브']
트립(The Trip)	2021	movie	청소년관람불가	['코미디', '액션']	['노르웨이']	['누미 라파스', '엑셀 헨니', '안드레 에릭센', '아틀레 안톤센', '크리스티안 루벡']	['토미 위르콜라']	114	['넷플릭스']
사사양아우견니()	2020	TV	15세이상관람가	['드라마', '멜로/로맨스']	['중국']	['곽준진', '만붕']	[]		['웨이브', '티빙', '왓챠']
핀과 제이크의 어드벤처 타임 시즌 1(Adventure Time)	2010	TV		['액션', '애니메이션']	['한국', '미국', '미정']	['존 디마지오', '제레미 샤다', '톰 케니', '하인든 월치', '니키 양']	['한봉희', '래리 렉리터']		['쿠팡플레이']
나기의 휴식(Nagi's Long Vacation)	2019	TV	15세이상관람가	['드라마', '멜로/로맨스']	['일본']	['쿠로키 하루', '타카하시 잇세이', '나카무라 토모야']	['츠보이 토시오']		['웨이브', '왓챠']
진격의 거인: 자유의 날개(Attack on Titan: The Wings of Freedom)	2015	movie	15세이상관람가	['액션', 'SF', '애니메이션']	['일본']	['카지 유우키', '이시카와 유이', '이노우에 마리나', '카미야 히로시', '타니야마 키쇼', '시마무라 유우', '코바야시 유우']	['아라키 테츠로']	121	['티빙', '왓챠', '라프텔']
암련, 귤생회남(Unrequited Love)	2021	TV	15세이상관람가	['드라마', '멜로/로맨스']	['중국']	['호일천', '호빙경', '장일걸', '유미함']	[]		['웨이브', '티빙', '왓챠', '쿠팡플레이']
부통령이 필요해 시즌 1(Veep)	2012	TV	15세이상관람가	['코미디']	['미국']	['줄리아 루이스 드레이퍼스', '안나 클럼스키', '토니 헤일', '레이드 스콧', '티모시 시몬스']	['아르만도 이아누치', '크리스토퍼 모리스', '트리스트럼 샤페로']		['웨이브', '왓챠']
발레리나(Ballerina)	2016	movie	전체관람가	['어드벤처(모험)', '가족', '애니메이션', '뮤지컬']	['캐나다', '프랑스']	['엘르 패닝', '데인 드한 ', '매디 지글러', '칼리 레이 젭슨']	['에릭 섬머', '에릭 와린']	89	['왓챠']
보이 A(Boy A)	2007	movie	청소년관람불가	['드라마']	['영국']	['피터 뮬란 ', '앤드류 가필드']	['존 크로울리']	100	['왓챠']
아무 일도 없었다(Calibre)	2018	movie	청소년관람불가	['스릴러']	['영국']	['잭 로던 ', '마틴 맥캔', '토니 커렌', '이안 피리', '케이트 브랙컨', '칼 매카닌치', '카메론 잭']	['맷 팔머']	101	['넷플릭스']
우주전쟁 시즌 1(War of the Worlds)	2019	TV	12세이상관람가	['드라마', '미스터리', 'SF']	['영국']	['가브리엘 번', '레아 드루케', '데이지 에드가 존스', '스티븐 캠벨 무어', '바요 바다모시', '엘리자베스 맥거번']	[]		['왓챠']
DC 타이탄 시즌 2(Titans)	2019	TV	청소년관람불가	['액션', '어드벤처(모험)', '범죄']	['미국']	['브렌튼 스웨이츠 ', '티건 크로프트', '애나 디옵', '라이언 포터 ', '민카 켈리']	['아키바 골즈먼', '그렉 버랜티', '지오프 존스']		['넷플릭스']
틴 울프 시즌 3(Teen Wolf)	2013	TV	15세이상관람가	['드라마', '액션', '판타지']	['미국']	['타일러 포시', '홀랜드 로든', '딜런 오브라이언 ', '린든 애쉬비', 'JR 보른']	['제프 데이비스']		['넷플릭스']
흔적 없는 삶(Leave No Trace)	2018	movie	12세이상관람가	['드라마']	['미국']	[]	['데브라 그래닉']	110	['seezn']
그들이 우리를 바라볼때(When They See Us)	2019	TV	청소년관람불가	['드라마', '범죄']	['미국']	['아산테 블랙', '칼릴 해리스', '이던 에리스', '마퀴스 로드리게즈', '마샤 스테파니 블레이크', '카일리 번버리', '자럴 제롬']	['에바 두버네이']		['넷플릭스']
웨스트월드 시즌 3(Westworld)	2020	TV	청소년관람불가	['미스터리', 'SF']	['미국']	['제프리 라이트']	['리처드 J. 루이스', '조나단 놀란', '제니퍼 겟징어', '폴 캐머런', '안나 포에스터', '어맨다 마살리스', '헬렌 쉐이버']		['웨이브', '왓챠']
투유 프로젝트 - 슈가맨 시즌 3(2You Project - SugarMan 3)	2019	TV	15세이상관람가	['예능']	['한국']	['유재석', '유희열', '김이나', '헤이즈']	['김학민']		['티빙']
아적시대, 니적시대(Dt.Appledog's Time)	2021	TV		['드라마', '멜로/로맨스']	['중국', '미정']	['호일천', '이일동', '왕안우', '이명덕', '왕가여']	['우중중']		['쿠팡플레이']
당신은 나의 행복입니까(Miss Crow with Mr. Lizard)	2021	TV	15세이상관람가	['드라마']	['중국']	['임가륜', '싱페이']	[]		['웨이브', '티빙', '왓챠', 'seezn']
