title	year	kind	KMRB	genre	country	cast	director	runtime(min)	provider
딸바보 청춘백서()	2020	TV	15세이상관람가	['드라마', '코미디']	['일본']	['무로 츠요시', '나가노 메이', '나카가와 타이시', '이마다 미오']	[]		['웨이브', '왓챠']
엘리멘트리 시즌 2(Elementary)	2013	TV	15세이상관람가	['드라마', '범죄']	['미국']	['조니 리 밀러', '루시 리우 ', '에이단 퀸', '존 마이클 힐']	['가이 퍼랜드']		['왓챠']
김씨네 편의점 시즌 5(Kim's Convenience)	2021	TV	15세이상관람가	['드라마', '코미디']	['캐나다']	['폴 선형 리', '진 윤', '앤드리아 방', '시무 리우']	[]		['넷플릭스']
포트리스(Fortress)	1992	movie	청소년관람불가	['액션', 'SF']	['미국']	['크리스토퍼 램버트', '커트우드 스미스', '로린 로클린', '링콘 킬패트릭', '제프리 콤스']	['스튜어트 고든']	95	['웨이브', '왓챠', 'seezn']
부그와 엘리엇(Open Season)	2006	movie	전체관람가	['코미디', '어드벤처(모험)', '가족', '애니메이션']	['미국']	[]	['로저 알러스', '안소니 스타치', '질 컬튼']	86	['넷플릭스', 'seezn (자막)', 'seezn (더빙)']
마이 캡틴 김대출(My Captain, Mr. Underground)	2006	movie	12세이상관람가	['드라마', '코미디']	['한국']	['정재영', '장서희']	['송창수']	104	['웨이브', '왓챠']
미키의 크리스마스(Mickey's Once Upon A Christmas)	1999	movie	전체관람가	['애니메이션']	['미국']	[]	['준 폴켄스타인', '알렉스 만', '브래들리 레이몬드', '토비 쉘턴', '빌 스피어스']	69	['디즈니+']
바다의 뚜껑(There Is No Lid on the Sea)	2016	movie	전체관람가	['드라마']	['일본']	[]	['토요시마 케이스케']	84	['웨이브', '티빙', '왓챠']
산책(The Promenade)	2000	movie	12세이상관람가	['드라마']	['한국']	[]	['이정국']	100	['티빙']
설행_눈길을 걷다(Snow Paths)	2015	movie	15세이상관람가	['드라마']	['한국']	[]	['김희정']	98	['웨이브', '왓챠']
겨울나그네(Winter Wanderer)	1986	movie	청소년관람불가	['드라마', '멜로/로맨스']	['한국']	[]	['곽지균']	120	['티빙', '왓챠']
파라다이스 로스트: 마약 카르텔의 왕(Paradise Lost)	2014	movie	15세이상관람가	['멜로/로맨스', '스릴러']	['스페인', '프랑스', '벨기에']	[]	['안드레아 디 스테파노']	120	['웨이브', '티빙', '왓챠']
걸스카우트(Girl Scouts)	2008	movie	15세이상관람가	['드라마', '코미디', '범죄']	['한국']	['김선아', '나문희', '이경실', '고준희']	['김상만']	99	['왓챠', 'seezn']
교도소 월드컵(Prison World Cup)	2001	movie	15세이상관람가	['코미디']	['한국']	['정진영', '조재현', '황인성', '김일우', '장두이', '전철우', '송영탁']	['방성웅']	104	['티빙']
굳세어라 금순아(Saving My Hubby)	2002	movie	12세이상관람가	['드라마', '코미디', '어드벤처(모험)']	['한국']	[]	['현남섭']	91	['웨이브', '왓챠']
로프트(Loft)	2010	movie	청소년관람불가	['스릴러']	['네덜란드']	['예론 반 코닝스부르헤', '페자 반 휴에트 ', '헤이스 나버르', '바리 아츠마', '마르완 켄자리', '안나 드리베르', '킴 반 쿠튼']	['앙투와네트 베우머']	108	['웨이브', '왓챠', 'seezn']
스틸(Steal)	2002	movie	15세이상관람가	['액션', '범죄']	['프랑스']	[]	['제라르 피레']	83	['웨이브']
어느날 그녀에게 생긴 일(Life Or Something Like It)	2002	movie	15세이상관람가	['코미디', '멜로/로맨스']	['미국']	['안젤리나 졸리', '에드워드 번즈', '토니 샬호브', '크리스찬 케인', '멜리사 에리코', '제임스 가먼', '스톡카드 채닝 ']	['스티븐 헤렉']	103	['왓챠', '아마존 프라임 비디오']
러브 & 트러블(Love And Other Disasters)	2006	movie	15세이상관람가	['코미디', '멜로/로맨스']	['프랑스']	[]	['알렉 케시시안']	90	['웨이브', '티빙', '왓챠']
극장 미림()	2018	movie	15세이상관람가	['드라마', '멜로/로맨스']	['한국']	[]	['정가영']	11	['왓챠']
가을 우체국(Autumn Sonata)	2015	movie	12세이상관람가	['멜로/로맨스']	['한국']	[]	['임왕태']	84	['티빙', '왓챠', 'seezn']
어깨 너머의 연인(Love Exposure)	2007	movie	청소년관람불가	['드라마', '멜로/로맨스']	['한국']	['이태란', '이미연']	['이언희']	100	['쿠팡플레이']
미스터 앙리와의 조금(?!) 특별한 동거(The Student and Mr. Henri)	2015	movie	12세이상관람가	['드라마', '코미디']	['프랑스']	['클로드 브라소', '프레데릭 벨 ', '기욤 드 통케덱 ', '노에미 슈미트', '토마스 솔리베르', '발레리 케르조레 ', '스테판 워토윅즈 ']	['이반 칼베락']	99	['티빙', '왓챠']
이리(Iri)	2008	movie	청소년관람불가	['드라마']	['한국']	['윤진서', '엄태웅']	['장률']	108	['왓챠']
다우더(Daughter)	2014	movie	15세이상관람가	['드라마', '가족']	['한국']	[]	['구혜선']	84	['웨이브', '티빙', '왓챠']
공공의 적(The Public Enemy)	1931	movie	전체관람가	['액션', '범죄']	['미국']	[]	['윌리엄 A. 웰먼']	83	['웨이브', '왓챠']
5x2(Five times two)	2004	movie	청소년관람불가	['드라마', '멜로/로맨스']	['프랑스']	[]	['프랑소와 오종']	90	['웨이브', '왓챠']
트랩트(Trapped)	2002	movie	청소년관람불가	['스릴러', '범죄']	['미국']	['샤를리즈 테론', '코트니 러브', '스튜어트 타운센드', '케빈 베이컨', '프루이트 테일러 빈스', '다코타 패닝']	['루이스 만도키']	106	['왓챠']
스타스키와 허치(Starsky & Hutch)	2004	movie	12세이상관람가	['코미디', '액션', '범죄']	['미국']	['벤 스틸러 ', '오웬 윌슨', '스눕 독', '프레드 윌리암슨', '빈스 본', '줄리엣 루이스', '제이슨 베이트먼 ']	['토드 필립스']	100	['왓챠']
색정남녀(Viva Erotica)	1996	movie	청소년관람불가	['드라마', '코미디']	['홍콩']	['장국영', '서기', '막문위']	['이동승', '나지량']	95	['웨이브', '왓챠']
예수보다 낯선(Stranger than Jesus)	2018	movie	15세이상관람가	['코미디']	['한국']	['여균동', '조복래']	['여균동']	80	['왓챠']
블랙버드(UNA)	2016	movie	청소년관람불가	['드라마']	['미국', '영국', '캐나다']	['루니 마라', '벤 멘델슨 ', '인디라 바르마', '타라 피츠제랄드', '리처드 커닝햄', '토비어스 멘지스', '리즈 아메드 ']	['베네딕트 앤드류스 ']	94	['티빙', '왓챠']
안녕 히어로(Good Bye My Hero)	2016	movie	12세이상관람가	['다큐멘터리']	['한국']	[]	['한영희']	109	['웨이브']
100미터(100meters)	2016	movie	15세이상관람가	['드라마', '코미디']	['스페인', '프랑스']	[]	['마르셀 바레나']	108	['웨이브', '티빙', '왓챠']
여고생(Girl on the Edge)	2015	movie	청소년관람불가	['드라마', '가족']	['한국']	['공예지', '박예영']	['박근범']	93	['왓챠']
수색역(Su saek)	2014	movie	청소년관람불가	['드라마', '액션']	['한국']	['맹세창', '공명', '이태환', '이진성']	['최승연']	112	['왓챠']
정승필 실종사건(The Weird Missing Case Of Mr.J)	2009	movie	15세이상관람가	['코미디']	['한국']	['이범수', '김규리']	['강석범']	100	['티빙', '왓챠']
파리 폴리(Paris Follies)	2014	movie	15세이상관람가	['드라마']	['프랑스']	[]	['마르끄 피투시']	98	['왓챠']
럭키 가이(The Lucky Guy)	1998	movie	15세이상관람가	['드라마', '코미디', '멜로/로맨스']	['홍콩']	['주성치', '서기', '진효동', '정수문']	['이력지']	100	['웨이브', '왓챠']
24 시티(24 City)	2008	movie	전체관람가	['드라마']	['일본', '중국', '홍콩']	['천졘빈', '조안 첸', '여려평 ', '자오 타오']	['지아 장 커']	112	['왓챠']
세이빙 산타(Saving Santa)	2013	movie	전체관람가	['코미디', '가족', '애니메이션', '뮤지컬']	['영국']	[]	['레온 주센', '아론 실먼']	84	['티빙 (더빙)', '왓챠']
동물원 사육사(Zookeeper)	2011	movie	전체관람가	['코미디', '멜로/로맨스', '가족']	['미국']	['케빈 제임스', '로사리오 도슨', '주드 아패토우', '실베스터 스탤론', '아담 샌들러', '레슬리 빕 ', '켄 정']	['프랭크 코라치']	104	['웨이브']
미트 데이브(Meet Dave)	2008	movie	12세이상관람가	['코미디', '멜로/로맨스', '어드벤처(모험)', '가족', 'SF']	['미국']	['에디 머피 ', '엘리자베스 뱅크스', '가브리엘 유니온', '스콧 칸', '에드 헬름스', '케빈 하트 ', '마이크 오말리 ']	['브라이언 로빈스']	90	['아마존 프라임 비디오']
레릭(The Relic)	1997	movie	15세이상관람가	['스릴러', '공포(호러)']	['미국']	[]	['피터 하이암스']	110	['웨이브']
카인의 두 얼굴(Raising Cain)	1993	movie	청소년관람불가	['스릴러', '공포(호러)']	['미국']	['존 리스고', '로리타 다비도비치', '스티븐 바우어', '프란시스 스턴하겐', '그레그 헨리', '톰 바우어', '멜 해리스 ']	['브라이언 드 팔마']	91	['웨이브', '왓챠']
바람이 우리를 데려다 주리라(The Wind Will Carry Us)	1999	movie	전체관람가	['드라마']	['프랑스', '이란']	['베흐자드 도라니', '노그레 아사디']	['압바스 키아로스타미']	118	['웨이브', '왓챠']
남자이야기(Story of a Man)	1998	movie	청소년관람불가	['드라마', '액션']	['한국']	[]	['심승보']	98	['웨이브', '티빙', '왓챠']
헨리 5세(Henry V)	1989	movie	12세이상관람가	['드라마', '스릴러', '전쟁']	['영국']	['케네스 브래너 ', '엠마 톰슨']	['케네스 브래너 ']	137	['웨이브', '왓챠']
로미오 이즈 블리딩(Romeo Is Bleeding)	1993	movie	청소년관람불가	['스릴러', '범죄']	['미국']	['게리 올드만', '레나 올린', '줄리엣 루이스', '로이 샤이더 ', '아나벨라 시오라']	['피터 메닥']	100	['웨이브', '왓챠', 'seezn']
피츠카랄도(Fitzcarraldo)	1982	movie	15세이상관람가	['드라마', '어드벤처(모험)']	['페루', '서독']	['클라우스 킨스키 ']	['베르너 헤어조크']	158	['웨이브', '왓챠']
하이 스트렁(High Strung)	2016	movie	12세이상관람가	['드라마', '멜로/로맨스']	['미국', '루마니아']	['키넌 캄파', '니콜라스 갈리친', '소노야 미즈노']	['마이클 데미언']	96	['웨이브', '티빙', '왓챠']
가질 수 있다면(You Get Me)	2017	movie	15세이상관람가	['스릴러']	['미국']	[]	['브렌트 보나코르소 ']	88	['넷플릭스']
극장판 헬로카봇 : 백악기 시대()	2018	movie	전체관람가	['애니메이션']	['한국']	['이지현', '김용준', '양정화', '홍범기', '엄상현', '사문영']	['최신규', '김진철']	84	['넷플릭스']
브레이븐(Braven)	2018	movie	15세이상관람가	['드라마', '액션']	['캐나다']	['제이슨 모모아 ', '스티븐 랭', '가렛 딜라헌트', '질 와그너', '브렌단 플레처', '사샤 로소프', '잔 맥클라논']	['린 오딩']	94	['넷플릭스', '티빙', '왓챠']
도우터 오브 마인(Daughter of Mine)	2018	movie	15세이상관람가	['드라마']	['독일', '이탈리아', '스위스']	['발레리아 골리노', '알바 로르와처', '우도 키에르', '사라 카수', '미켈레 카르보니']	['라우라 비스푸리 ']	97	['티빙']
드림빌더(Dreambuilders)	2020	movie	전체관람가	['어드벤처(모험)', '애니메이션']	['덴마크']	[]	['킴 하겐 젠슨']	81	['웨이브', '티빙 (자막)', '티빙 (더빙)', '왓챠']
오늘, 우리 2(Today, Together 2)	2020	movie	12세이상관람가	['드라마']	['한국']	['기주봉', '박세준', '신지이', '손정윤']	['양재준', '이나연', '이준섭', '여장천']	97	['왓챠']
시소(SEE-SAW)	2016	movie	전체관람가	['드라마', '다큐멘터리']	['한국']	[]	['고희영']	76	['티빙']
광야의 40일(Last Days In The Desert)	2015	movie	12세이상관람가	['드라마', '어드벤처(모험)']	['미국']	[]	['로드리고 가르시아']	100	['웨이브', '티빙', '왓챠']
에드워드(Eadweard)	2015	movie	15세이상관람가	['드라마', '멜로/로맨스']	['캐나다']	['마이클 에크런드', '사라 캐닝', '찰리 캐릭', '조디 발포어']	['카일 라이드아웃']	106	['웨이브', '티빙', 'seezn']
헤밍웨이 인 하바나(Papa Hemingway in Cuba)	2015	movie	15세이상관람가	['드라마']	['미국', '캐나다']	['지오바니 리비시', '조엘리 리차드슨', '애드리언 스파크스', '민카 켈리', '제임스 레마', '마리엘 헤밍웨이', '샤운 토웁']	['밥 야리']	109	['웨이브', '티빙']
디브(Theeb)	2014	movie	15세이상관람가	['스릴러', '어드벤처(모험)']	['영국', '아랍에미리트연합', '카타르']	['자시르 에이드 알휴타트']	['나지 아부 노워']	100	['티빙', '왓챠']
레트리뷰션 : 응징의 날(Retribution)	2015	movie	15세이상관람가	['스릴러']	['스페인']	['루이스 토사', '하비에르 구티에레즈', '고야 톨레도', '엘비라 민구에즈', '페르난도 카요 ', '파울라 델 리오', '루이스 자헤라']	['다니 델 라 토레']	102	['티빙']
고양이 춤(Dancing Cat)	2011	movie	전체관람가	['다큐멘터리']	['한국']	['이용한', '윤기형']	['윤기형']	76	['웨이브', '왓챠']
세컨 찬스(A Second Chance)	2014	movie	청소년관람불가	['드라마']	['덴마크']	[]	['수잔 비에르']	102	['웨이브', '티빙', '왓챠', 'seezn']
성난 화가(Angry Painter)	2015	movie	청소년관람불가	['액션', '스릴러']	['한국', '에스토니아']	[]	['전규환']	105	['웨이브', '티빙', '티빙 (무삭제)', '왓챠']
그라운드의 이방인(Strangers on the Field)	2013	movie	전체관람가	['다큐멘터리']	['한국']	[]	['김명준']	103	['웨이브', '티빙', '왓챠']
진짜 진짜 좋아해(Crazy For You)	1977	movie	12세이상관람가	['드라마']	['한국']	[]	['문여송']	85	['티빙', '왓챠']
지중해(Mediterraneo)	1991	movie	15세이상관람가	['드라마', '코미디', '전쟁']	['이탈리아']	[]	['가브리엘 살바토레']	96	['웨이브']
지골로 인 뉴욕(Fading Gigolo)	2013	movie	청소년관람불가	['코미디', '멜로/로맨스']	['미국']	[]	['존 터투로 ']	90	['웨이브', '티빙']
블러드타이즈(Blood Ties)	2013	movie	청소년관람불가	['액션', '범죄']	['미국', '프랑스']	[]	['기욤 까네']	128	['왓챠']
저수지에서 건진 치타(Who’S That Knocking At My Door?)	2007	movie	청소년관람불가	['드라마']	['한국']	[]	['양해훈']	88	['웨이브']
마르셀의 추억(My Mother's Castle)	1990	movie	전체관람가	['코미디', '어드벤처(모험)']	['프랑스']	['줄리앙 시아마카 ', '필리페 유칸 ', '라울 쿠렛', '필립 꼬베르', '나탈리 루셀 ', '피에르 마구엘론']	['이베스 로버트']	98	['웨이브']
마리아와 여인숙(Maria And The Inn)	1997	movie	청소년관람불가	['드라마']	['한국']	[]	['선우완']	96	['티빙', '왓챠']
어깨동무(Who’S Got The Tape?)	2004	movie	15세이상관람가	['코미디']	['한국']	['유동근']	['조진규']	110	['티빙']
컨빅션(Conviction)	2010	movie	15세이상관람가	['드라마']	['미국']	[]	['토니 골드윈']	107	['왓챠']
뱅뱅클럽(The Bang Bang Club)	2010	movie	청소년관람불가	['드라마']	['캐나다', '남아프리카공화국']	[]	['스티븐 실버']	108	['왓챠']
보이즈 온 더 사이드(Boys On The Side)	1995	movie	청소년관람불가	['드라마', '코미디']	['미국']	['우피 골드버그', '메리 루이스 파커', '드류 베리모어']	['허버트 로스']	117	['아마존 프라임 비디오']
